image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_nn_627.jpg,0.7687351107597351,0.07400834560394287,0.7783077955245972,0.06314661353826523,0.765848696231842,0.05841214582324028,0.7965233325958252,0.06282118707895279,0.0,0.0,0.8140864372253418,0.12566430866718292,0.740431547164917,0.10752099007368088,0.8208364844322205,0.22251306474208832,0.7194013595581055,0.18322022259235382,0.771472156047821,0.19076941907405853,0.7218562364578247,0.15486925840377808,0.7913857698440552,0.32165542244911194,0.7417552471160889,0.3121570348739624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_628.jpg,0.9965305328369141,0.2824041545391083,0.0,0.0,0.9908590912818909,0.26788538694381714,0.0,0.0,0.9649460911750793,0.2536199688911438,0.0,0.0,0.9356340169906616,0.29958412051200867,0.0,0.0,0.8870959877967834,0.3799422085285187,0.0,0.0,0.9098013639450073,0.4120565950870514,0.9643381834030151,0.5149443745613098,0.9231238961219788,0.49459919333457947,0.9513853788375854,0.664142370223999,0.906062662601471,0.6035792827606201,0.9099132418632507,0.7494081258773804,0.8859325647354126,0.6630992293357849
person_nn_629.jpg,0.7830634117126465,0.4750294089317322,0.7902511358261108,0.45565226674079895,0.7708324790000916,0.4577828049659729,0.0,0.0,0.73853999376297,0.44118261337280273,0.8093530535697937,0.4865146279335022,0.6994722485542297,0.5107176899909973,0.8360980749130249,0.6140599846839905,0.688107967376709,0.6762698888778687,0.8229892253875732,0.6627493500709534,0.750139594078064,0.7385297417640686,0.7805792689323425,0.7297275066375732,0.7048037052154541,0.7392898797988892,0.7763859033584595,0.8906754851341248,0.6810288429260254,0.9035923480987549,0.0,0.0,0.0,0.0
person_nn_630.jpg,0.7691967487335205,0.07394713908433914,0.7783218622207642,0.06307212263345718,0.7661498188972473,0.05917278304696083,0.796074390411377,0.06222039461135864,0.0,0.0,0.814308762550354,0.12276288121938705,0.742932140827179,0.10759247839450836,0.8216286897659302,0.22016820311546326,0.7224079966545105,0.18317565321922302,0.7713953852653503,0.19103406369686127,0.7207181453704834,0.15164326131343842,0.7926619052886963,0.31614527106285095,0.7447916865348816,0.3076278567314148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_631.jpg,0.0,0.0,0.0,0.0,0.9935675859451294,0.2691071331501007,0.0,0.0,0.9710456132888794,0.25995853543281555,0.0,0.0,0.936028003692627,0.31069156527519226,0.0,0.0,0.8933624625205994,0.3907444179058075,0.0,0.0,0.9151689410209656,0.4165341854095459,0.964897096157074,0.5194270014762878,0.9264490008354187,0.5079439878463745,0.9490612149238586,0.666178822517395,0.9199157357215881,0.6385772228240967,0.9082430601119995,0.749515950679779,0.9025185108184814,0.7193639874458313
person_nn_632.jpg,0.7865428924560547,0.47580623626708984,0.7926530838012695,0.45460745692253113,0.7740294337272644,0.45907968282699585,0.0,0.0,0.7396425604820251,0.4411197006702423,0.8071905970573425,0.4759443700313568,0.6983011364936829,0.5080762505531311,0.8329080939292908,0.6102560758590698,0.6896095871925354,0.6800690293312073,0.8240377902984619,0.672061562538147,0.7587972283363342,0.7325879335403442,0.7742527723312378,0.7145329117774963,0.7005942463874817,0.7296509742736816,0.7753135561943054,0.8601166009902954,0.675807535648346,0.884372889995575,0.0,0.0,0.0,0.0
person_nn_633.jpg,0.769380509853363,0.07678741961717606,0.7784563302993774,0.06518210470676422,0.7659335732460022,0.06172926723957062,0.7961746454238892,0.06169069930911064,0.0,0.0,0.8144403100013733,0.12103936821222305,0.7436121702194214,0.10591202229261398,0.820582389831543,0.22100837528705597,0.7225680351257324,0.18212921917438507,0.7718721628189087,0.1921892762184143,0.7198182344436646,0.15035952627658844,0.791823148727417,0.3159817159175873,0.7444128394126892,0.307109534740448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_634.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791862368583679,0.2625375986099243,0.0,0.0,0.9377983808517456,0.3214527666568756,0.0,0.0,0.8972924947738647,0.4047449827194214,0.0,0.0,0.9159917235374451,0.42667028307914734,0.9618789553642273,0.5350827574729919,0.9277196526527405,0.5288748741149902,0.9352936148643494,0.6654194593429565,0.9252139925956726,0.6652483940124512,0.8887094855308533,0.7397153377532959,0.9066246151924133,0.7585904598236084
person_nn_635.jpg,0.7853063344955444,0.4762932360172272,0.7917913198471069,0.45715218782424927,0.7734953165054321,0.45911070704460144,0.0,0.0,0.7388507127761841,0.4435097873210907,0.8048086762428284,0.4848144054412842,0.6995760202407837,0.5167379975318909,0.8337793350219727,0.5945703983306885,0.6880283951759338,0.6775320172309875,0.8242487907409668,0.6516585946083069,0.7476982474327087,0.7275874614715576,0.7792418003082275,0.7209574580192566,0.7066636085510254,0.7329881191253662,0.7735503911972046,0.8826797604560852,0.6809661984443665,0.896248996257782,0.0,0.0,0.0,0.0
person_nn_636.jpg,0.7690696120262146,0.07836718112230301,0.7782887816429138,0.06574446707963943,0.7657975554466248,0.06231103092432022,0.797661542892456,0.06062336638569832,0.0,0.0,0.8170998096466064,0.12428005039691925,0.7434257864952087,0.10627860575914383,0.8249696493148804,0.21926045417785645,0.7213137149810791,0.18057169020175934,0.7735806703567505,0.1911289244890213,0.7289075255393982,0.16571179032325745,0.7921484708786011,0.3173496127128601,0.7432225346565247,0.3070800304412842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_637.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806039333343506,0.2694193124771118,0.0,0.0,0.941980242729187,0.32612860202789307,0.0,0.0,0.899257242679596,0.41349151730537415,0.0,0.0,0.9179227352142334,0.4349417984485626,0.9676774740219116,0.5511873364448547,0.933871328830719,0.5419577956199646,0.9363892078399658,0.6811870336532593,0.9263402819633484,0.6724755167961121,0.8877494931221008,0.7589219212532043,0.9014848470687866,0.7671291828155518
person_nn_638.jpg,0.7693682312965393,0.0766647681593895,0.778679609298706,0.0653848648071289,0.7662985324859619,0.06120597943663597,0.7971959710121155,0.06278155744075775,0.0,0.0,0.8148460984230042,0.12191592901945114,0.7435274720191956,0.10582807660102844,0.8215246796607971,0.2199907749891281,0.7283128499984741,0.1929621547460556,0.7734270691871643,0.19171571731567383,0.741309642791748,0.18802215158939362,0.7912899851799011,0.3171440064907074,0.7432792782783508,0.30758431553840637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_639.jpg,0.7839044332504272,0.47600051760673523,0.7904391884803772,0.4570627212524414,0.7721152305603027,0.45838257670402527,0.0,0.0,0.738827645778656,0.4436635375022888,0.8037304282188416,0.49416688084602356,0.7010664343833923,0.5195223689079285,0.8332786560058594,0.6032606363296509,0.6870507001876831,0.6768667697906494,0.818763017654419,0.6583529114723206,0.7473235130310059,0.7284973859786987,0.7740373015403748,0.7265623211860657,0.7047547101974487,0.734055757522583,0.7607700824737549,0.8890753388404846,0.6814454793930054,0.8970549702644348,0.0,0.0,0.0,0.0
person_nn_640.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806039333343506,0.2694193124771118,0.0,0.0,0.941980242729187,0.32612860202789307,0.0,0.0,0.899257242679596,0.41349151730537415,0.0,0.0,0.9179227352142334,0.4349417984485626,0.9676774740219116,0.5511873364448547,0.933871328830719,0.5419577956199646,0.9363892078399658,0.6811870336532593,0.9263402819633484,0.6724755167961121,0.8877494931221008,0.7589219212532043,0.9014848470687866,0.7671291828155518
person_nn_641.jpg,0.7693682312965393,0.0766647681593895,0.778679609298706,0.0653848648071289,0.7662985324859619,0.06120597943663597,0.7971959710121155,0.06278155744075775,0.0,0.0,0.8148460984230042,0.12191592901945114,0.7435274720191956,0.10582807660102844,0.8215246796607971,0.2199907749891281,0.7283128499984741,0.1929621547460556,0.7734270691871643,0.19171571731567383,0.741309642791748,0.18802215158939362,0.7912899851799011,0.3171440064907074,0.7432792782783508,0.30758431553840637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_642.jpg,0.7839044332504272,0.47600051760673523,0.7904391884803772,0.4570627212524414,0.7721152305603027,0.45838257670402527,0.0,0.0,0.738827645778656,0.4436635375022888,0.8037304282188416,0.49416688084602356,0.7010664343833923,0.5195223689079285,0.8332786560058594,0.6032606363296509,0.6870507001876831,0.6768667697906494,0.818763017654419,0.6583529114723206,0.7473235130310059,0.7284973859786987,0.7740373015403748,0.7265623211860657,0.7047547101974487,0.734055757522583,0.7607700824737549,0.8890753388404846,0.6814454793930054,0.8970549702644348,0.0,0.0,0.0,0.0
person_nn_643.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9794282913208008,0.279418021440506,0.0,0.0,0.9429388642311096,0.3359006643295288,0.0,0.0,0.899824321269989,0.42150890827178955,0.0,0.0,0.9199675917625427,0.4459696412086487,0.9771947264671326,0.5584406852722168,0.9373151659965515,0.549623966217041,0.9509300589561462,0.6891551613807678,0.914711594581604,0.6814175844192505,0.9088244438171387,0.7695480585098267,0.8791996240615845,0.7793100476264954
person_nn_644.jpg,0.7693691253662109,0.07678098231554031,0.7785564064979553,0.0655733272433281,0.7666398882865906,0.06148691102862358,0.7971500754356384,0.06323587149381638,0.0,0.0,0.8154600858688354,0.12311460077762604,0.7435196042060852,0.1078295037150383,0.8230737447738647,0.21997836232185364,0.7261291146278381,0.19330018758773804,0.7741701006889343,0.1923111230134964,0.7375783920288086,0.18553616106510162,0.7915002703666687,0.3184756636619568,0.743332028388977,0.309394508600235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_645.jpg,0.7841519713401794,0.47681593894958496,0.790736198425293,0.4573562741279602,0.7719904780387878,0.45890772342681885,0.0,0.0,0.7382863759994507,0.44492173194885254,0.8042741417884827,0.4980047643184662,0.7008774876594543,0.5219964385032654,0.8326503038406372,0.6100257039070129,0.6874216794967651,0.6776326894760132,0.8163774013519287,0.6671262383460999,0.746418833732605,0.7303988933563232,0.7740973830223083,0.7327183485031128,0.7043622136116028,0.7395757436752319,0.7599450945854187,0.8961703777313232,0.6811844706535339,0.903618574142456,0.0,0.0,0.0,0.0
person_nn_646.jpg,0.0,0.0,0.0,0.0,0.9956536889076233,0.28828316926956177,0.0,0.0,0.9767944812774658,0.2878395617008209,0.0,0.0,0.9409538507461548,0.3446955680847168,0.0,0.0,0.9025596380233765,0.4242250323295593,0.0,0.0,0.9227877259254456,0.4570131301879883,0.9805477857589722,0.5565146207809448,0.9396043419837952,0.5516218543052673,0.9546784162521362,0.6839491724967957,0.9104539752006531,0.6849956512451172,0.9132096171379089,0.7729990482330322,0.8714132308959961,0.7956408262252808
person_nn_647.jpg,0.7851125001907349,0.4776969254016876,0.7916014194488525,0.4567696154117584,0.7722877860069275,0.4607883095741272,0.0,0.0,0.7370446920394897,0.4408503770828247,0.8093054890632629,0.48116135597229004,0.697694718837738,0.5099400281906128,0.835230827331543,0.612747311592102,0.6905973553657532,0.6805225014686584,0.8275800943374634,0.6669521927833557,0.7627363801002502,0.7368976473808289,0.7779432535171509,0.7340226769447327,0.7016324400901794,0.7471839189529419,0.7862712740898132,0.8803060054779053,0.6773704886436462,0.8968717455863953,0.0,0.0,0.0,0.0
person_nn_648.jpg,0.995705783367157,0.3124057650566101,0.0,0.0,0.990660548210144,0.2945699989795685,0.0,0.0,0.9732582569122314,0.28331688046455383,0.0,0.0,0.9382483959197998,0.34350350499153137,0.0,0.0,0.902941107749939,0.43496349453926086,0.0,0.0,0.9253203868865967,0.4687155783176422,0.9788621068000793,0.5742285847663879,0.935300886631012,0.5673360228538513,0.9585845470428467,0.7043259739875793,0.9051356911659241,0.70484459400177,0.9192075133323669,0.7788978815078735,0.8649607300758362,0.8031203150749207
person_nn_649.jpg,0.7854954600334167,0.4776488244533539,0.7924719452857971,0.4568118751049042,0.7726636528968811,0.46033161878585815,0.0,0.0,0.7378659844398499,0.4402279555797577,0.8105435371398926,0.4833117723464966,0.6984326839447021,0.5083947777748108,0.8329765200614929,0.6207547783851624,0.6894517540931702,0.6794081926345825,0.8194279074668884,0.6794691681861877,0.7617865800857544,0.7368353605270386,0.7765333652496338,0.7347003221511841,0.7003852128982544,0.7455957531929016,0.7805713415145874,0.8814677000045776,0.6757603883743286,0.8950921893119812,0.0,0.0,0.0,0.0
person_nn_650.jpg,0.7700566053390503,0.07789382338523865,0.7792429327964783,0.06623651832342148,0.7667237520217896,0.062272898852825165,0.7970902323722839,0.062061283737421036,0.0,0.0,0.8158829808235168,0.12093207985162735,0.742658257484436,0.10520715266466141,0.8248623609542847,0.22185955941677094,0.7261427640914917,0.18909922242164612,0.7737271189689636,0.19402135908603668,0.7337254285812378,0.17122775316238403,0.7931575775146484,0.317671000957489,0.7440194487571716,0.3085581064224243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_651.jpg,0.9861558079719543,0.3178069591522217,0.0,0.0,0.9816483855247498,0.29564204812049866,0.0,0.0,0.968401312828064,0.2804338037967682,0.0,0.0,0.9333749413490295,0.3488127887248993,0.0,0.0,0.901204526424408,0.4454934597015381,0.0,0.0,0.9272273778915405,0.48573338985443115,0.9809998273849487,0.5783094167709351,0.9325446486473083,0.5700544118881226,0.9705014824867249,0.7083000540733337,0.9025270938873291,0.708713710308075,0.0,0.0,0.864128053188324,0.8078790903091431
person_nn_652.jpg,0.7699630260467529,0.0783134400844574,0.7791865468025208,0.06612671911716461,0.7666513323783875,0.062236156314611435,0.797539472579956,0.06115802004933357,0.0,0.0,0.8163292407989502,0.12273705750703812,0.741015613079071,0.10509057343006134,0.8271346688270569,0.22074005007743835,0.7226733565330505,0.18855085968971252,0.7751142978668213,0.19693270325660706,0.7387967705726624,0.18484242260456085,0.793633222579956,0.3135914206504822,0.7438525557518005,0.30418404936790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_653.jpg,0.7871404886245728,0.4778063893318176,0.7936954498291016,0.4571547508239746,0.7741631269454956,0.4610762894153595,0.0,0.0,0.7386595010757446,0.44136378169059753,0.8108346462249756,0.4806933104991913,0.6979958415031433,0.5057575106620789,0.8319645524024963,0.6225164532661438,0.6891751289367676,0.6780975461006165,0.8190011382102966,0.689849317073822,0.7620660662651062,0.740483820438385,0.7776177525520325,0.7272118330001831,0.7001262903213501,0.7389204502105713,0.7869227528572083,0.8718519806861877,0.6759111285209656,0.8880447149276733,0.0,0.0,0.0,0.0
person_nn_654.jpg,0.9861558079719543,0.3178069591522217,0.0,0.0,0.9816483855247498,0.29564204812049866,0.0,0.0,0.968401312828064,0.2804338037967682,0.0,0.0,0.9333749413490295,0.3488127887248993,0.0,0.0,0.901204526424408,0.4454934597015381,0.0,0.0,0.9272273778915405,0.48573338985443115,0.9809998273849487,0.5783094167709351,0.9325446486473083,0.5700544118881226,0.9705014824867249,0.7083000540733337,0.9025270938873291,0.708713710308075,0.0,0.0,0.864128053188324,0.8078790903091431
person_nn_655.jpg,0.7699630260467529,0.0783134400844574,0.7791865468025208,0.06612671911716461,0.7666513323783875,0.062236156314611435,0.797539472579956,0.06115802004933357,0.0,0.0,0.8163292407989502,0.12273705750703812,0.741015613079071,0.10509057343006134,0.8271346688270569,0.22074005007743835,0.7226733565330505,0.18855085968971252,0.7751142978668213,0.19693270325660706,0.7387967705726624,0.18484242260456085,0.793633222579956,0.3135914206504822,0.7438525557518005,0.30418404936790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_656.jpg,0.7871404886245728,0.4778063893318176,0.7936954498291016,0.4571547508239746,0.7741631269454956,0.4610762894153595,0.0,0.0,0.7386595010757446,0.44136378169059753,0.8108346462249756,0.4806933104991913,0.6979958415031433,0.5057575106620789,0.8319645524024963,0.6225164532661438,0.6891751289367676,0.6780975461006165,0.8190011382102966,0.689849317073822,0.7620660662651062,0.740483820438385,0.7776177525520325,0.7272118330001831,0.7001262903213501,0.7389204502105713,0.7869227528572083,0.8718519806861877,0.6759111285209656,0.8880447149276733,0.0,0.0,0.0,0.0
person_nn_657.jpg,0.9815404415130615,0.32135385274887085,0.0,0.0,0.9757686257362366,0.30212703347206116,0.0,0.0,0.9644883275032043,0.29197660088539124,0.0,0.0,0.9319801926612854,0.35944774746894836,0.0,0.0,0.8962032198905945,0.45892155170440674,0.0,0.0,0.9275018572807312,0.4940639138221741,0.9785615801811218,0.58235102891922,0.932243824005127,0.5761306881904602,0.9597045183181763,0.7106819152832031,0.9063809514045715,0.7183621525764465,0.929875910282135,0.7705791592597961,0.8684142231941223,0.8121456503868103
person_nn_658.jpg,0.7702393531799316,0.07746187597513199,0.7794843316078186,0.06605027616024017,0.7669367790222168,0.06192506104707718,0.7971886992454529,0.06311982125043869,0.0,0.0,0.8151780962944031,0.12181641906499863,0.7417823672294617,0.10709843784570694,0.8245775103569031,0.22210793197155,0.7250279188156128,0.19628581404685974,0.7741084098815918,0.195809468626976,0.7372277975082397,0.1859353929758072,0.7911270260810852,0.3140750229358673,0.7420238256454468,0.305301308631897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_659.jpg,0.7860463261604309,0.47865042090415955,0.7936438918113708,0.45892348885536194,0.7734816074371338,0.4614589512348175,0.0,0.0,0.7393028736114502,0.4386138916015625,0.8132379055023193,0.47980162501335144,0.6987928748130798,0.5031729340553284,0.8322182893753052,0.6265800595283508,0.6918138265609741,0.6819088459014893,0.8178859353065491,0.6984968781471252,0.76461261510849,0.7457565069198608,0.780231237411499,0.7238171100616455,0.7019523978233337,0.7343271374702454,0.7882554531097412,0.8697407245635986,0.6768910884857178,0.8837010860443115,0.0,0.0,0.0,0.0
person_nn_660.jpg,0.9768044948577881,0.3299109637737274,0.9904426336288452,0.31775811314582825,0.972686231136322,0.3073861598968506,0.0,0.0,0.9624074101448059,0.2961422801017761,0.0,0.0,0.9289470314979553,0.36665666103363037,0.0,0.0,0.8967891335487366,0.4575977623462677,0.0,0.0,0.9261370897293091,0.5048241019248962,0.9801360368728638,0.5861947536468506,0.9311387538909912,0.577305018901825,0.9651315212249756,0.7087083458900452,0.9026622772216797,0.7082222700119019,0.9327929615974426,0.7720734477043152,0.8684839010238647,0.8053727149963379
person_nn_661.jpg,0.7697632908821106,0.07671217620372772,0.7789274454116821,0.06521351635456085,0.7662360072135925,0.06149604171514511,0.79730623960495,0.061668511480093,0.0,0.0,0.816167950630188,0.1218048706650734,0.7421289086341858,0.10421718657016754,0.8255310654640198,0.2215053290128708,0.7232648134231567,0.18624567985534668,0.7764807939529419,0.19716042280197144,0.7361614108085632,0.17539791762828827,0.7930517792701721,0.31693699955940247,0.7435682415962219,0.30744239687919617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_662.jpg,0.7853277921676636,0.47923824191093445,0.7911392450332642,0.4597664773464203,0.7734568119049072,0.46191707253456116,0.0,0.0,0.7400275468826294,0.445730596780777,0.8064904808998108,0.49592792987823486,0.700061023235321,0.521942675113678,0.0,0.0,0.6898866891860962,0.6858165264129639,0.0,0.0,0.7697577476501465,0.7272202372550964,0.7784231305122375,0.7297611832618713,0.7050634026527405,0.7393070459365845,0.7758386135101318,0.886368989944458,0.6821057200431824,0.8962398171424866,0.0,0.0,0.0,0.0
person_nn_663.jpg,0.9734979271888733,0.3332952857017517,0.9875752329826355,0.3211686313152313,0.9693671464920044,0.3100961446762085,0.0,0.0,0.9590865969657898,0.3013021647930145,0.9947065114974976,0.4020233154296875,0.9258822202682495,0.3793970048427582,0.0,0.0,0.8915376663208008,0.46723175048828125,0.0,0.0,0.9229466915130615,0.5148476958274841,0.9740512371063232,0.6081792712211609,0.9267326593399048,0.5982868671417236,0.9522904753684998,0.7236071228981018,0.8997170329093933,0.7205277681350708,0.9204834699630737,0.7807465195655823,0.869552493095398,0.8099258542060852
person_nn_664.jpg,0.770586371421814,0.07690020650625229,0.7794598937034607,0.06546933203935623,0.7672659754753113,0.06156463548541069,0.7971450090408325,0.062080733478069305,0.0,0.0,0.8156253695487976,0.12203679233789444,0.7422993779182434,0.10541635006666183,0.8239182233810425,0.21980667114257812,0.7241809964179993,0.18974585831165314,0.7744441628456116,0.19553980231285095,0.7423581480979919,0.18349000811576843,0.7913404703140259,0.3154337704181671,0.7425769567489624,0.3061167299747467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_665.jpg,0.7848347425460815,0.4787429869174957,0.7914440631866455,0.4588489234447479,0.7728238701820374,0.4613841772079468,0.0,0.0,0.7390661239624023,0.4431719481945038,0.8091433048248291,0.48719853162765503,0.6980929970741272,0.516899824142456,0.0,0.0,0.6908469796180725,0.6861680150032043,0.821782648563385,0.6775016188621521,0.7660513520240784,0.7348046898841858,0.7812908291816711,0.7333778142929077,0.70439612865448,0.7455998063087463,0.7801883220672607,0.8944657444953918,0.6809436678886414,0.9091367721557617,0.0,0.0,0.0,0.0
person_nn_666.jpg,0.9697129726409912,0.3363313674926758,0.9834009408950806,0.3259449899196625,0.9660648107528687,0.31450673937797546,0.0,0.0,0.9562178254127502,0.30860981345176697,0.992197573184967,0.40858200192451477,0.9225512742996216,0.3862832486629486,0.0,0.0,0.8901110291481018,0.47317779064178467,0.0,0.0,0.9202054142951965,0.5181996822357178,0.9699277281761169,0.6087828278541565,0.9230830669403076,0.5980411767959595,0.944763720035553,0.7180779576301575,0.8978697657585144,0.7119593024253845,0.9101096987724304,0.7798906564712524,0.8709591627120972,0.8028967976570129
person_nn_667.jpg,0.7707741856575012,0.07673882693052292,0.7796271443367004,0.06442507356405258,0.767401397228241,0.06094992160797119,0.797653079032898,0.059323254972696304,0.0,0.0,0.8162903189659119,0.12209266424179077,0.7419922351837158,0.10487483441829681,0.8263193964958191,0.21969136595726013,0.7221747040748596,0.18782618641853333,0.7762399315834045,0.19785243272781372,0.7394594550132751,0.18608714640140533,0.7928032279014587,0.31197312474250793,0.7436603903770447,0.30283457040786743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_668.jpg,0.7813976407051086,0.47898590564727783,0.7881490588188171,0.4602081775665283,0.7698922753334045,0.46131688356399536,0.0,0.0,0.7390189170837402,0.4446732699871063,0.8046761155128479,0.49814438819885254,0.7000659108161926,0.5209933519363403,0.0,0.0,0.6879482269287109,0.6830705404281616,0.8204967975616455,0.6749826073646545,0.7604166865348816,0.7372071146965027,0.775842547416687,0.738362193107605,0.7040172219276428,0.7467243671417236,0.7712554335594177,0.897832453250885,0.6825610399246216,0.9080641865730286,0.0,0.0,0.0,0.0
person_nn_669.jpg,0.9619184136390686,0.33591166138648987,0.9761074781417847,0.3245474100112915,0.9587249159812927,0.31624993681907654,0.0,0.0,0.9523411393165588,0.3146522641181946,0.9939484000205994,0.41177862882614136,0.9211930632591248,0.39203089475631714,0.0,0.0,0.886879563331604,0.47439324855804443,0.0,0.0,0.9168410897254944,0.5159507989883423,0.9659810066223145,0.6136115193367004,0.9169949293136597,0.6031663417816162,0.9414406418800354,0.7193702459335327,0.8889804482460022,0.7143356800079346,0.9161568880081177,0.7874993085861206,0.869672954082489,0.8095176815986633
person_nn_670.jpg,0.7709061503410339,0.07620080560445786,0.7798123955726624,0.06454011797904968,0.7673245072364807,0.060646649450063705,0.796784520149231,0.0613681934773922,0.0,0.0,0.8145478963851929,0.12183522433042526,0.7426663637161255,0.10646741837263107,0.8248050212860107,0.2188865691423416,0.7271225452423096,0.19033627212047577,0.7752478122711182,0.19865529239177704,0.74003005027771,0.1863315850496292,0.7921377420425415,0.31537652015686035,0.7439702153205872,0.3065321445465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_671.jpg,0.7812400460243225,0.4796934127807617,0.7886460423469543,0.4608432650566101,0.769730269908905,0.46158528327941895,0.0,0.0,0.7395197153091431,0.4430227279663086,0.8068861365318298,0.49603816866874695,0.7002499103546143,0.518657386302948,0.0,0.0,0.6869252920150757,0.682303249835968,0.0,0.0,0.7582566738128662,0.7369364500045776,0.777010440826416,0.7380754351615906,0.7039858102798462,0.7463870644569397,0.0,0.0,0.6830475926399231,0.9086290597915649,0.0,0.0,0.0,0.0
person_nn_672.jpg,0.9619184136390686,0.33591166138648987,0.9761074781417847,0.3245474100112915,0.9587249159812927,0.31624993681907654,0.0,0.0,0.9523411393165588,0.3146522641181946,0.9939484000205994,0.41177862882614136,0.9211930632591248,0.39203089475631714,0.0,0.0,0.886879563331604,0.47439324855804443,0.0,0.0,0.9168410897254944,0.5159507989883423,0.9659810066223145,0.6136115193367004,0.9169949293136597,0.6031663417816162,0.9414406418800354,0.7193702459335327,0.8889804482460022,0.7143356800079346,0.9161568880081177,0.7874993085861206,0.869672954082489,0.8095176815986633
person_nn_673.jpg,0.7709061503410339,0.07620080560445786,0.7798123955726624,0.06454011797904968,0.7673245072364807,0.060646649450063705,0.796784520149231,0.0613681934773922,0.0,0.0,0.8145478963851929,0.12183522433042526,0.7426663637161255,0.10646741837263107,0.8248050212860107,0.2188865691423416,0.7271225452423096,0.19033627212047577,0.7752478122711182,0.19865529239177704,0.74003005027771,0.1863315850496292,0.7921377420425415,0.31537652015686035,0.7439702153205872,0.3065321445465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_674.jpg,0.7812400460243225,0.4796934127807617,0.7886460423469543,0.4608432650566101,0.769730269908905,0.46158528327941895,0.0,0.0,0.7395197153091431,0.4430227279663086,0.8068861365318298,0.49603816866874695,0.7002499103546143,0.518657386302948,0.0,0.0,0.6869252920150757,0.682303249835968,0.0,0.0,0.7582566738128662,0.7369364500045776,0.777010440826416,0.7380754351615906,0.7039858102798462,0.7463870644569397,0.0,0.0,0.6830475926399231,0.9086290597915649,0.0,0.0,0.0,0.0
person_nn_675.jpg,0.9566786289215088,0.3377072811126709,0.9722252488136292,0.3292981684207916,0.9561424851417542,0.3163869380950928,0.9934709072113037,0.3463093042373657,0.9528200626373291,0.31212472915649414,0.9922902584075928,0.41364192962646484,0.915457546710968,0.3890392780303955,0.0,0.0,0.8852232694625854,0.478135883808136,0.0,0.0,0.9128822088241577,0.5205084681510925,0.9706117510795593,0.6037188172340393,0.9193921685218811,0.5921567678451538,0.9407758712768555,0.7169696092605591,0.886806309223175,0.712681233882904,0.9124804735183716,0.7809344530105591,0.8723778128623962,0.8099102973937988
person_nn_676.jpg,0.7715829014778137,0.07937373220920563,0.7805692553520203,0.06788520514965057,0.7681555151939392,0.06360863149166107,0.7973193526268005,0.06361111998558044,0.0,0.0,0.814495861530304,0.12090229988098145,0.7420626282691956,0.10586563497781754,0.8257226943969727,0.21887728571891785,0.727199137210846,0.1929141879081726,0.7756240963935852,0.20003357529640198,0.7397926449775696,0.19171017408370972,0.7932290434837341,0.3172312080860138,0.7445705533027649,0.30898430943489075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
person_nn_677.jpg,0.7852710485458374,0.4795798361301422,0.791587769985199,0.4592517018318176,0.7729191184043884,0.4617551267147064,0.0,0.0,0.7391828894615173,0.44472676515579224,0.8071190118789673,0.4963988661766052,0.699488639831543,0.5220952033996582,0.0,0.0,0.6891062259674072,0.6845053434371948,0.0,0.0,0.7610070109367371,0.73796147108078,0.7797688245773315,0.7362333536148071,0.7056021094322205,0.7463893890380859,0.0,0.0,0.6828479170799255,0.9064878225326538,0.0,0.0,0.0,0.0
